DATE_TIME,AC_POWER,is_anomaly_true,iso_pred,iso_score
2020-06-12 05:15:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:15:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:15:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:15:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:15:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:30:00,0.0,0,0,-0.33649917012807395
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 05:45:00,0.0,0,0,-0.42944632236452285
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:00:00,0.0,0,0,-0.5271141786945492
2020-06-12 06:15:00,13.675,0,0,-0.5752547413395253
2020-06-12 06:15:00,15.775,0,0,-0.576747947294154
2020-06-12 06:15:00,15.7,0,0,-0.5764196792156595
2020-06-12 06:15:00,15.8,0,0,-0.576747947294154
2020-06-12 06:15:00,16.4125,0,0,-0.5765452425979012
2020-06-12 06:15:00,16.1125,0,0,-0.5762399642099376
2020-06-12 06:15:00,15.62857143,0,0,-0.5760298134527564
2020-06-12 06:15:00,14.925,0,0,-0.5749391847532926
2020-06-12 06:15:00,17.1125,0,0,-0.5761545125851611
2020-06-12 06:15:00,13.7875,0,0,-0.5751769047088299
2020-06-12 06:15:00,17.775,0,0,-0.5767650520314951
2020-06-12 06:15:00,14.225,0,0,-0.5757722951488932
2020-06-12 06:15:00,14.2125,0,0,-0.5757722951488932
2020-06-12 06:15:00,16.95,0,0,-0.5764435682983364
2020-06-12 06:15:00,15.68571429,0,0,-0.5762637012564439
2020-06-12 06:15:00,13.775,0,0,-0.5751769047088299
2020-06-12 06:15:00,16.15,0,0,-0.576256135900486
2020-06-12 06:15:00,15.91428571,0,0,-0.576381605829708
2020-06-12 06:15:00,16.2625,0,0,-0.576256135900486
2020-06-12 06:15:00,16.275,0,0,-0.576256135900486
2020-06-12 06:15:00,13.875,0,0,-0.5751492179218797
2020-06-12 06:15:00,12.475,0,0,-0.5734556171689602
2020-06-12 06:30:00,32.78571429,0,0,-0.5579445645902885
2020-06-12 06:30:00,35.77142857,0,0,-0.555820464237623
2020-06-12 06:30:00,36.4,0,0,-0.555610613958849
2020-06-12 06:30:00,35.61428571,0,0,-0.5557452572221935
2020-06-12 06:30:00,36.62857143,0,0,-0.5560904645673779
2020-06-12 06:30:00,36.08571429,0,0,-0.5557498457574167
2020-06-12 06:30:00,36.0,0,0,-0.556474011708544
2020-06-12 06:30:00,34.27142857,0,0,-0.556497683637058
2020-06-12 06:30:00,35.52857143,0,0,-0.5559156331926816
2020-06-12 06:30:00,34.08571429,0,0,-0.5571160743347014
2020-06-12 06:30:00,36.88571429,0,0,-0.5556277545527669
2020-06-12 06:30:00,32.25714286,0,0,-0.5597457423193234
2020-06-12 06:30:00,35.4,0,0,-0.556039252061173
2020-06-12 06:30:00,35.5,0,0,-0.5559156331926816
2020-06-12 06:30:00,34.67142857,0,0,-0.5561900744651244
2020-06-12 06:30:00,34.54285714,0,0,-0.5561900744651244
2020-06-12 06:30:00,36.25714286,0,0,-0.5554602668891554
2020-06-12 06:30:00,35.01428571,0,0,-0.5566948087948904
2020-06-12 06:30:00,36.1,0,0,-0.5557498457574167
2020-06-12 06:30:00,36.45714286,0,0,-0.5558362108692335
2020-06-12 06:30:00,34.91428571,0,0,-0.5566948087948904
2020-06-12 06:30:00,34.48571429,0,0,-0.5561900744651244
2020-06-12 06:45:00,62.575,0,0,-0.5563394927797354
2020-06-12 06:45:00,68.4375,0,0,-0.5549639010004824
2020-06-12 06:45:00,68.48571429,0,0,-0.5549639010004824
2020-06-12 06:45:00,67.625,0,0,-0.5553796699859844
2020-06-12 06:45:00,70.2875,0,0,-0.5555228879525634
2020-06-12 06:45:00,68.6875,0,0,-0.5548025919791272
2020-06-12 06:45:00,67.55714286,0,0,-0.5554999672546674
2020-06-12 06:45:00,66.3,0,0,-0.5556290092328819
2020-06-12 06:45:00,68.4125,0,0,-0.5550390022777727
2020-06-12 06:45:00,65.6875,0,0,-0.5554789831471522
2020-06-12 06:45:00,70.025,0,0,-0.5556439731333637
2020-06-12 06:45:00,62.125,0,0,-0.5570158643174599
2020-06-12 06:45:00,68.175,0,0,-0.55512969252955
2020-06-12 06:45:00,67.2625,0,0,-0.5551198151318898
2020-06-12 06:45:00,67.275,0,0,-0.5553340651416883
2020-06-12 06:45:00,67.3,0,0,-0.5553340651416883
2020-06-12 06:45:00,69.5875,0,0,-0.5550686929518026
2020-06-12 06:45:00,68.1375,0,0,-0.5552799501223014
2020-06-12 06:45:00,66.64285714,0,0,-0.5558657716811976
2020-06-12 06:45:00,66.92857143,0,0,-0.5555468525925156
2020-06-12 06:45:00,67.5,0,0,-0.5554092165119662
2020-06-12 06:45:00,67.4125,0,0,-0.5554092165119662
2020-06-12 07:00:00,84.14285714,0,0,-0.564677618836479
2020-06-12 07:00:00,92.25714286,0,0,-0.5601846058210287
2020-06-12 07:00:00,90.0,0,0,-0.5613102709561443
2020-06-12 07:00:00,89.98571429,0,0,-0.5613102709561443
2020-06-12 07:00:00,93.15714286,0,0,-0.5600930897597778
2020-06-12 07:00:00,91.5,0,0,-0.5604423049780313
2020-06-12 07:00:00,88.6875,0,0,-0.5618662398715739
2020-06-12 07:00:00,90.11428571,0,0,-0.5610065332871893
2020-06-12 07:00:00,91.21428571,0,0,-0.5602148385949863
2020-06-12 07:00:00,89.52857143,0,0,-0.5605925364153074
2020-06-12 07:00:00,93.85714286,0,0,-0.5603428849750279
2020-06-12 07:00:00,82.97142857,0,0,-0.5630122390493263
2020-06-12 07:00:00,92.14285714,0,0,-0.5604120599285334
2020-06-12 07:00:00,90.25714286,0,0,-0.5611361059300157
2020-06-12 07:00:00,91.77142857,0,0,-0.5604878984856604
2020-06-12 07:00:00,91.47142857,0,0,-0.5604423049780313
2020-06-12 07:00:00,91.71428571,0,0,-0.5604878984856604
2020-06-12 07:00:00,92.95714286,0,0,-0.5598657651125046
2020-06-12 07:00:00,90.8625,0,0,-0.5608167236554332
2020-06-12 07:00:00,91.075,0,0,-0.5605137044597408
2020-06-12 07:00:00,90.74285714,0,0,-0.5608167236554332
2020-06-12 07:00:00,91.88571429,0,0,-0.5604878984856604
2020-06-12 07:15:00,96.1625,0,0,-0.5591246343228601
2020-06-12 07:15:00,104.4,0,0,-0.5574574524385535
2020-06-12 07:15:00,106.3571429,0,0,-0.5575562247774104
2020-06-12 07:15:00,102.2625,0,0,-0.5572775150429838
2020-06-12 07:15:00,107.6428571,0,0,-0.5578861480796443
2020-06-12 07:15:00,104.2875,0,0,-0.5567811266724458
2020-06-12 07:15:00,105.7428571,0,0,-0.5580890631130186
2020-06-12 07:15:00,101.875,0,0,-0.5566611082316488
2020-06-12 07:15:00,103.625,0,0,-0.5568648076573441
2020-06-12 07:15:00,100.7,0,0,-0.5570619797520507
2020-06-12 07:15:00,106.3625,0,0,-0.5575562247774104
2020-06-12 07:15:00,94.9875,0,0,-0.5596481649800115
2020-06-12 07:15:00,103.1875,0,0,-0.5572263956283281
2020-06-12 07:15:00,101.55,0,0,-0.5566611082316488
2020-06-12 07:15:00,102.7125,0,0,-0.5574193305837463
2020-06-12 07:15:00,102.3875,0,0,-0.5576703390747382
2020-06-12 07:15:00,106.3428571,0,0,-0.5575562247774104
2020-06-12 07:15:00,104.3125,0,0,-0.5570825766404929
2020-06-12 07:15:00,105.7428571,0,0,-0.5580890631130186
2020-06-12 07:15:00,105.7142857,0,0,-0.5577660791101606
2020-06-12 07:15:00,102.0375,0,0,-0.5568364206129611
2020-06-12 07:15:00,103.025,0,0,-0.5574305200622545
2020-06-12 07:30:00,85.82857143,0,0,-0.5636862327086297
2020-06-12 07:30:00,93.15714286,0,0,-0.5604733603009412
2020-06-12 07:30:00,92.1,0,0,-0.5606407977418962
2020-06-12 07:30:00,91.88571429,0,0,-0.5607166672532924
2020-06-12 07:30:00,92.4375,0,0,-0.5607166672532924
2020-06-12 07:30:00,93.54285714,0,0,-0.5601857949142125
2020-06-12 07:30:00,91.91428571,0,0,-0.5607166672532924
2020-06-12 07:30:00,89.62857143,0,0,-0.5609731460516202
2020-06-12 07:30:00,91.95714286,0,0,-0.5607166672532924
2020-06-12 07:30:00,89.28571429,0,0,-0.5612948816353386
2020-06-12 07:30:00,95.42857143,0,0,-0.5610338462409998
2020-06-12 07:30:00,84.45714286,0,0,-0.5642762490838868
2020-06-12 07:30:00,90.82857143,0,0,-0.5609697126140945
2020-06-12 07:30:00,90.04285714,0,0,-0.5614633945528866
2020-06-12 07:30:00,90.1,0,0,-0.5613874240032324
2020-06-12 07:30:00,90.31428571,0,0,-0.5614411068039705
2020-06-12 07:30:00,91.375,0,0,-0.5605193387217261
2020-06-12 07:30:00,90.6,0,0,-0.5610456266363624
2020-06-12 07:30:00,90.9375,0,0,-0.5610456266363624
2020-06-12 07:30:00,90.6,0,0,-0.5610456266363624
2020-06-12 07:30:00,90.48571429,0,0,-0.5612734303477639
2020-06-12 07:30:00,89.74285714,0,0,-0.5611786430036383
2020-06-12 07:45:00,119.7875,0,0,-0.556647245814511
2020-06-12 07:45:00,129.6875,0,0,-0.55705707614134
2020-06-12 07:45:00,127.175,0,0,-0.5562644395305276
2020-06-12 07:45:00,127.8,0,0,-0.5567836970269812
2020-06-12 07:45:00,127.7,0,0,-0.5567836970269812
2020-06-12 07:45:00,130.3875,0,0,-0.5572385485402535
2020-06-12 07:45:00,126.25,0,0,-0.5573254867081764
2020-06-12 07:45:00,125.95,0,0,-0.5569836254436298
2020-06-12 07:45:00,129.9125,0,0,-0.5577889867447636
2020-06-12 07:45:00,125.2625,0,0,-0.5566024579908011
2020-06-12 07:45:00,131.95,0,0,-0.5571746714655341
2020-06-12 07:45:00,118.325,0,0,-0.5551613299080064
2020-06-12 07:45:00,128.775,0,0,-0.5572856332912112
2020-06-12 07:45:00,127.2875,0,0,-0.5561891724416412
2020-06-12 07:45:00,126.4,0,0,-0.5566207436799437
2020-06-12 07:45:00,127.275,0,0,-0.5561891724416412
2020-06-12 07:45:00,126.2285714,0,0,-0.5571746755975046
2020-06-12 07:45:00,127.2,0,0,-0.5561891724416412
2020-06-12 07:45:00,125.8857143,0,0,-0.5569836254436298
2020-06-12 07:45:00,125.7571429,0,0,-0.5569836254436298
2020-06-12 07:45:00,127.6,0,0,-0.5566001427022904
2020-06-12 07:45:00,127.325,0,0,-0.5564150042665557
2020-06-12 08:00:00,158.3,0,0,-0.5399688974372228
2020-06-12 08:00:00,177.0714286,0,0,-0.5388637769284059
2020-06-12 08:00:00,169.7571429,0,0,-0.5392792246104631
2020-06-12 08:00:00,173.5571429,0,0,-0.5396667816242524
2020-06-12 08:00:00,182.4375,0,0,-0.5404082012966911
2020-06-12 08:00:00,175.5857143,0,0,-0.5386299468967317
2020-06-12 08:00:00,165.8571429,0,0,-0.538589929662806
2020-06-12 08:00:00,172.8285714,0,0,-0.5398247829336377
2020-06-12 08:00:00,175.9142857,0,0,-0.5389107515910216
2020-06-12 08:00:00,172.4428571,0,0,-0.5395801580676173
2020-06-12 08:00:00,178.4285714,0,0,-0.5389511106790694
2020-06-12 08:00:00,158.2714286,0,0,-0.5399688974372228
2020-06-12 08:00:00,180.6428571,0,0,-0.5409603961075767
2020-06-12 08:00:00,173.8714286,0,0,-0.5400274835483593
2020-06-12 08:00:00,181.6428571,0,0,-0.5410159910501332
2020-06-12 08:00:00,180.6142857,0,0,-0.5408765860059979
2020-06-12 08:00:00,180.025,0,0,-0.5405383868035929
2020-06-12 08:00:00,184.3857143,0,0,-0.5416367893820084
2020-06-12 08:00:00,178.0125,0,0,-0.539295186440053
2020-06-12 08:00:00,179.1875,0,0,-0.5398735301643537
2020-06-12 08:00:00,178.6,0,0,-0.5390240450027903
2020-06-12 08:00:00,180.7285714,0,0,-0.5409603961075767
2020-06-12 08:15:00,256.8375,0,0,-0.5464620596953603
2020-06-12 08:15:00,280.425,0,0,-0.5511882616497472
2020-06-12 08:15:00,278.8625,0,0,-0.5519196369750827
2020-06-12 08:15:00,272.3571429,0,0,-0.5498873300815663
2020-06-12 08:15:00,278.8285714,0,0,-0.5519196369750827
2020-06-12 08:15:00,278.9,0,0,-0.5519196369750827
2020-06-12 08:15:00,275.7625,0,0,-0.5508183011190202
2020-06-12 08:15:00,271.4,0,0,-0.5498882529409916
2020-06-12 08:15:00,277.6,0,0,-0.5513661470230768
2020-06-12 08:15:00,270.725,0,0,-0.549176661898918
2020-06-12 08:15:00,284.8375,0,0,-0.5534484980517118
2020-06-12 08:15:00,254.7875,0,0,-0.546510236309544
2020-06-12 08:15:00,277.2,0,0,-0.5514407614292055
2020-06-12 08:15:00,270.5375,0,0,-0.549176661898918
2020-06-12 08:15:00,275.4875,0,0,-0.5511689751025051
2020-06-12 08:15:00,276.0875,0,0,-0.5512502236894918
2020-06-12 08:15:00,274.6857143,0,0,-0.5507563583323877
2020-06-12 08:15:00,276.6625,0,0,-0.5511907754781633
2020-06-12 08:15:00,273.8142857,0,0,-0.5499101375827958
2020-06-12 08:15:00,272.6142857,0,0,-0.5498873300815663
2020-06-12 08:15:00,275.1875,0,0,-0.5510943974712701
2020-06-12 08:15:00,274.925,0,0,-0.5507807306437145
2020-06-12 08:30:00,295.2428571,0,0,-0.5504612972376345
2020-06-12 08:30:00,318.9285714,0,0,-0.5484434786553165
2020-06-12 08:30:00,318.2,0,0,-0.5478457114917117
2020-06-12 08:30:00,308.2875,0,0,-0.5480234307429811
2020-06-12 08:30:00,313.5875,0,0,-0.5473166995699065
2020-06-12 08:30:00,315.9875,0,0,-0.5483647745986472
2020-06-12 08:30:00,316.8428571,0,0,-0.5483754237308709
2020-06-12 08:30:00,308.4571429,0,0,-0.547726882883447
2020-06-12 08:30:00,316.6571429,0,0,-0.5485656528235092
2020-06-12 08:30:00,306.9714286,0,0,-0.5479389658464398
2020-06-12 08:30:00,324.3571429,0,0,-0.5483581633828634
2020-06-12 08:30:00,292.0,0,0,-0.5502288359052678
2020-06-12 08:30:00,312.2714286,0,0,-0.5470114629431131
2020-06-12 08:30:00,307.4714286,0,0,-0.5474715708710675
2020-06-12 08:30:00,307.9857143,0,0,-0.5475980174168756
2020-06-12 08:30:00,309.4285714,0,0,-0.5478751367491917
2020-06-12 08:30:00,309.2,0,0,-0.5478010048009926
2020-06-12 08:30:00,308.8571429,0,0,-0.5476527709951978
2020-06-12 08:30:00,308.9,0,0,-0.5478010048009926
2020-06-12 08:30:00,306.6375,0,0,-0.5478687085671001
2020-06-12 08:30:00,310.3714286,0,0,-0.5473193358894549
2020-06-12 08:30:00,309.5714286,0,0,-0.5475633022307694
2020-06-12 08:45:00,371.975,0,0,-0.5353560251065702
2020-06-12 08:45:00,417.3125,0,0,-0.5338495218664507
2020-06-12 08:45:00,408.9875,0,0,-0.5317086959972454
2020-06-12 08:45:00,396.8428571,0,0,-0.5342264595077726
2020-06-12 08:45:00,406.0,0,0,-0.5322353812521966
2020-06-12 08:45:00,404.8571429,0,0,-0.5325090101307774
2020-06-12 08:45:00,402.6,0,0,-0.5327504597182678
2020-06-12 08:45:00,399.1625,0,0,-0.5331725382626956
2020-06-12 08:45:00,397.7142857,0,0,-0.5333253416528692
2020-06-12 08:45:00,399.7625,0,0,-0.5326466005534795
2020-06-12 08:45:00,422.7125,0,0,-0.536517023952617
2020-06-12 08:45:00,371.95,0,0,-0.5352835870956818
2020-06-12 08:45:00,410.575,0,0,-0.5314638284370091
2020-06-12 08:45:00,387.6,0,0,-0.5316138551591427
2020-06-12 08:45:00,407.5625,0,0,-0.5317807311292057
2020-06-12 08:45:00,409.7625,0,0,-0.5315208328479464
2020-06-12 08:45:00,401.2142857,0,0,-0.532273352464036
2020-06-12 08:45:00,409.125,0,0,-0.531420976409271
2020-06-12 08:45:00,397.6285714,0,0,-0.5331300442488963
2020-06-12 08:45:00,395.1714286,0,0,-0.5336035252582748
2020-06-12 08:45:00,409.8375,0,0,-0.5315208328479464
2020-06-12 08:45:00,406.5375,0,0,-0.5318710061897389
2020-06-12 09:00:00,459.2142857,0,0,-0.5320542011864912
2020-06-12 09:00:00,501.2285714,0,0,-0.5243385025346695
2020-06-12 09:00:00,503.4714286,0,0,-0.5246139590693947
2020-06-12 09:00:00,484.775,0,0,-0.526159000001634
2020-06-12 09:00:00,496.1625,0,0,-0.5248762190069842
2020-06-12 09:00:00,494.7125,0,0,-0.524143692525134
2020-06-12 09:00:00,497.1285714,0,0,-0.5247814220559494
2020-06-12 09:00:00,485.4142857,0,0,-0.5262076134149586
2020-06-12 09:00:00,487.725,0,0,-0.5263432126037992
2020-06-12 09:00:00,482.1857143,0,0,-0.5265496418724769
2020-06-12 09:00:00,508.7857143,0,0,-0.527723726222964
2020-06-12 09:00:00,451.6571429,0,0,-0.5326369306072372
2020-06-12 09:00:00,492.3285714,0,0,-0.5238551587973869
2020-06-12 09:00:00,474.7875,0,0,-0.5290631452516705
2020-06-12 09:00:00,491.7857143,0,0,-0.5245636834912595
2020-06-12 09:00:00,491.8142857,0,0,-0.5247056677471673
2020-06-12 09:00:00,490.2625,0,0,-0.5258063484644774
2020-06-12 09:00:00,494.7571429,0,0,-0.524143692525134
2020-06-12 09:00:00,485.1375,0,0,-0.5262534901840081
2020-06-12 09:00:00,482.8,0,0,-0.5260567350426928
2020-06-12 09:00:00,489.2857143,0,0,-0.5256015271054592
2020-06-12 09:00:00,490.7714286,0,0,-0.5252315723663129
2020-06-12 09:15:00,551.9428571,0,0,-0.517479674608759
2020-06-12 09:15:00,591.3875,0,0,-0.5091651656748651
2020-06-12 09:15:00,594.85,0,0,-0.509241815380251
2020-06-12 09:15:00,582.1,0,0,-0.5094546534606833
2020-06-12 09:15:00,600.0857143,0,0,-0.5113642475168668
2020-06-12 09:15:00,598.8,0,0,-0.5112594571941617
2020-06-12 09:15:00,587.45,0,0,-0.5099563936010539
2020-06-12 09:15:00,573.4875,0,0,-0.51188591563916
2020-06-12 09:15:00,591.1714286,0,0,-0.509108058897335
2020-06-12 09:15:00,571.8375,0,0,-0.5116125034128186
2020-06-12 09:15:00,599.9,0,0,-0.5113642475168668
2020-06-12 09:15:00,544.4142857,0,0,-0.5189877578967361
2020-06-12 09:15:00,584.775,0,0,-0.5092400287313885
2020-06-12 09:15:00,574.9857143,0,0,-0.5108056082917892
2020-06-12 09:15:00,584.8375,0,0,-0.5092400287313885
2020-06-12 09:15:00,584.525,0,0,-0.5090435619774218
2020-06-12 09:15:00,589.5857143,0,0,-0.5090703654166672
2020-06-12 09:15:00,587.15,0,0,-0.5095134398089233
2020-06-12 09:15:00,586.2285714,0,0,-0.5100500174209073
2020-06-12 09:15:00,585.3,0,0,-0.5100716836508005
2020-06-12 09:15:00,581.725,0,0,-0.5095742589072725
2020-06-12 09:15:00,581.7,0,0,-0.5095742589072725
2020-06-12 09:30:00,482.575,0,0,-0.5258899391049127
2020-06-12 09:30:00,533.7,0,0,-0.5239774202013391
2020-06-12 09:30:00,532.9571429,0,0,-0.5237191249651872
2020-06-12 09:30:00,517.6625,0,0,-0.5225019636451252
2020-06-12 09:30:00,531.1375,0,0,-0.5241257497237363
2020-06-12 09:30:00,529.8625,0,0,-0.5243940837248285
2020-06-12 09:30:00,524.2428571,0,0,-0.5230629819245323
2020-06-12 09:30:00,516.7428571,0,0,-0.5228197468745488
2020-06-12 09:30:00,522.6375,0,0,-0.5229087574509418
2020-06-12 09:30:00,516.6142857,0,0,-0.5227594986399182
2020-06-12 09:30:00,541.4285714,0,0,-0.5250288882675306
2020-06-12 09:30:00,479.7,0,0,-0.5281939169972838
2020-06-12 09:30:00,528.1571429,0,0,-0.5230514377866927
2020-06-12 09:30:00,507.9625,0,0,-0.5223983883288986
2020-06-12 09:30:00,527.4428571,0,0,-0.5228454979641054
2020-06-12 09:30:00,527.2571429,0,0,-0.5224211701134815
2020-06-12 09:30:00,523.7,0,0,-0.5231003105700099
2020-06-12 09:30:00,530.3857143,0,0,-0.5241458433586852
2020-06-12 09:30:00,520.125,0,0,-0.521863870338858
2020-06-12 09:30:00,517.1875,0,0,-0.5226046140208819
2020-06-12 09:30:00,525.4571429,0,0,-0.523378627618007
2020-06-12 09:30:00,525.6857143,0,0,-0.5237150616933086
2020-06-12 09:45:00,588.7428571,0,0,-0.5077629367601769
2020-06-12 09:45:00,647.8875,0,0,-0.5067283502575071
2020-06-12 09:45:00,643.675,0,0,-0.5049750209739494
2020-06-12 09:45:00,628.8714286,0,0,-0.5036761523393616
2020-06-12 09:45:00,652.3142857,0,0,-0.5077257724526928
2020-06-12 09:45:00,644.9,0,0,-0.505471247430486
2020-06-12 09:45:00,633.625,0,0,-0.505202579642455
2020-06-12 09:45:00,631.7625,0,0,-0.5042362549815058
2020-06-12 09:45:00,637.2285714,0,0,-0.5053730913321542
2020-06-12 09:45:00,628.75,0,0,-0.5034940812664133
2020-06-12 09:45:00,656.275,0,0,-0.508434153273485
2020-06-12 09:45:00,582.9571429,0,0,-0.5075083126554795
2020-06-12 09:45:00,644.2571429,0,0,-0.5050594027558818
2020-06-12 09:45:00,619.8285714,0,0,-0.5055710096895152
2020-06-12 09:45:00,645.1125,0,0,-0.5053344679684737
2020-06-12 09:45:00,644.3,0,0,-0.5050594027558818
2020-06-12 09:45:00,643.0285714,0,0,-0.505507907975172
2020-06-12 09:45:00,652.0,0,0,-0.5076591866731015
2020-06-12 09:45:00,638.6142857,0,0,-0.5055615309106061
2020-06-12 09:45:00,636.1571429,0,0,-0.5047413255758593
2020-06-12 09:45:00,637.0714286,0,0,-0.5053730913321542
2020-06-12 09:45:00,646.9625,0,0,-0.5060905054170123
2020-06-12 10:00:00,533.8375,0,0,-0.5200819017100716
2020-06-12 10:00:00,570.9857143,0,0,-0.5152685981509514
2020-06-12 10:00:00,572.8571429,0,0,-0.5169272421958272
2020-06-12 10:00:00,565.1625,0,0,-0.5166510213420575
2020-06-12 10:00:00,584.1125,0,0,-0.5153141747582949
2020-06-12 10:00:00,580.125,0,0,-0.5162638997087317
2020-06-12 10:00:00,563.8428571,0,0,-0.5174754092213175
2020-06-12 10:00:00,557.7571429,0,0,-0.5201049027126536
2020-06-12 10:00:00,576.625,0,0,-0.5168019575911684
2020-06-12 10:00:00,555.9714286,0,0,-0.5187445312601071
2020-06-12 10:00:00,578.5714286,0,0,-0.5176004016514035
2020-06-12 10:00:00,529.1625,0,0,-0.5221763044433474
2020-06-12 10:00:00,581.675,0,0,-0.5154668047638458
2020-06-12 10:00:00,560.2125,0,0,-0.5200478603008692
2020-06-12 10:00:00,566.1571429,0,0,-0.5162178198019736
2020-06-12 10:00:00,565.7857143,0,0,-0.5164978229288785
2020-06-12 10:00:00,574.9125,0,0,-0.5165093241463173
2020-06-12 10:00:00,570.5857143,0,0,-0.5151988781317998
2020-06-12 10:00:00,572.3375,0,0,-0.5165975733263215
2020-06-12 10:00:00,568.3125,0,0,-0.5161143153943951
2020-06-12 10:00:00,576.6375,0,0,-0.5168019575911684
2020-06-12 10:00:00,566.5,0,0,-0.5161378527032062
2020-06-12 10:15:00,718.5714286,0,0,-0.500800620620603
2020-06-12 10:15:00,812.0,0,0,-0.532995454040323
2020-06-12 10:15:00,802.3,0,0,-0.5291384645990509
2020-06-12 10:15:00,769.0285714,0,0,-0.5128914146168311
2020-06-12 10:15:00,745.5714286,0,0,-0.5041874075396189
2020-06-12 10:15:00,796.5714286,0,0,-0.5264889963845408
2020-06-12 10:15:00,788.225,0,0,-0.5218654683196289
2020-06-12 10:15:00,722.5125,0,0,-0.5016249889482122
2020-06-12 10:15:00,769.9,0,0,-0.5133594634999822
2020-06-12 10:15:00,744.9,0,0,-0.5023383222041703
2020-06-12 10:15:00,825.2714286,0,0,-0.5370221102222243
2020-06-12 10:15:00,720.3571429,0,0,-0.5020748180216831
2020-06-12 10:15:00,751.7714286,0,0,-0.5062310758122379
2020-06-12 10:15:00,734.0285714,0,0,-0.5009468881505873
2020-06-12 10:15:00,737.7,0,0,-0.5019724499073066
