DATE_TIME,AC_POWER,is_anomaly_true,ae_pred
2020-06-15 17:15:00,224.0875,0,0.0
2020-06-15 17:15:00,223.5714286,0,0.0
2020-06-15 17:15:00,227.55,0,0.0
2020-06-15 17:15:00,204.1875,0,0.0
2020-06-15 17:15:00,224.8375,0,0.0
2020-06-15 17:15:00,218.625,0,0.0
2020-06-15 17:15:00,227.5428571,0,0.0
2020-06-15 17:15:00,225.4375,0,0.0
2020-06-15 17:15:00,222.55,0,0.0
2020-06-15 17:15:00,228.1428571,0,0.0
2020-06-15 17:15:00,227.4142857,0,0.0
2020-06-15 17:15:00,225.7571429,0,0.0
2020-06-15 17:15:00,223.1125,0,0.0
2020-06-15 17:15:00,224.95,0,0.0
2020-06-15 17:30:00,129.5428571,0,0.0
2020-06-15 17:30:00,142.2285714,0,0.0
2020-06-15 17:30:00,143.8375,0,0.0
2020-06-15 17:30:00,137.8285714,0,0.0
2020-06-15 17:30:00,140.8142857,0,0.0
2020-06-15 17:30:00,140.1428571,0,0.0
2020-06-15 17:30:00,142.8375,0,0.0
2020-06-15 17:30:00,140.1,0,0.0
2020-06-15 17:30:00,140.8714286,0,0.0
2020-06-15 17:30:00,140.4714286,0,0.0
2020-06-15 17:30:00,144.2,0,0.0
2020-06-15 17:30:00,128.9,0,0.0
2020-06-15 17:30:00,140.9,0,0.0
2020-06-15 17:30:00,137.3714286,0,0.0
2020-06-15 17:30:00,144.65,0,0.0
2020-06-15 17:30:00,141.4857143,0,0.0
2020-06-15 17:30:00,139.5142857,0,0.0
2020-06-15 17:30:00,144.4125,0,0.0
2020-06-15 17:30:00,143.025,0,0.0
2020-06-15 17:30:00,141.85,0,0.0
2020-06-15 17:30:00,140.2142857,0,0.0
2020-06-15 17:30:00,140.5428571,0,0.0
2020-06-15 17:45:00,110.25,0,0.0
2020-06-15 17:45:00,120.8375,0,0.0
2020-06-15 17:45:00,119.4571429,0,0.0
2020-06-15 17:45:00,115.5625,0,0.0
2020-06-15 17:45:00,125.5142857,0,0.0
2020-06-15 17:45:00,117.225,0,0.0
2020-06-15 17:45:00,118.3571429,0,0.0
2020-06-15 17:45:00,121.9625,0,0.0
2020-06-15 17:45:00,119.2375,0,0.0
2020-06-15 17:45:00,121.8875,0,0.0
2020-06-15 17:45:00,122.1375,0,0.0
2020-06-15 17:45:00,108.6375,0,0.0
2020-06-15 17:45:00,121.1625,0,0.0
2020-06-15 17:45:00,116.625,0,0.0
2020-06-15 17:45:00,122.3857143,0,0.0
2020-06-15 17:45:00,124.3375,0,0.0
2020-06-15 17:45:00,124.5714286,0,0.0
2020-06-15 17:45:00,122.8571429,0,0.0
2020-06-15 17:45:00,122.5,0,0.0
2020-06-15 17:45:00,121.6714286,0,0.0
2020-06-15 17:45:00,120.125,0,0.0
2020-06-15 17:45:00,123.4125,0,0.0
2020-06-15 18:00:00,47.81428571,0,0.0
2020-06-15 18:00:00,52.74285714,0,0.0
2020-06-15 18:00:00,51.6,0,0.0
2020-06-15 18:00:00,50.4,0,0.0
2020-06-15 18:00:00,54.825,0,0.0
2020-06-15 18:00:00,51.21428571,0,0.0
2020-06-15 18:00:00,51.475,0,0.0
2020-06-15 18:00:00,51.92857143,0,0.0
2020-06-15 18:00:00,51.6,0,0.0
2020-06-15 18:00:00,51.72857143,0,0.0
2020-06-15 18:00:00,53.87142857,0,0.0
2020-06-15 18:00:00,47.02857143,0,0.0
2020-06-15 18:00:00,51.41428571,0,0.0
2020-06-15 18:00:00,50.72857143,0,0.0
2020-06-15 18:00:00,51.3125,0,0.0
2020-06-15 18:00:00,52.0,0,0.0
2020-06-15 18:00:00,53.925,0,0.0
2020-06-15 18:00:00,51.95,0,0.0
2020-06-15 18:00:00,53.4375,0,0.0
2020-06-15 18:00:00,53.3625,0,0.0
2020-06-15 18:00:00,50.64285714,0,0.0
2020-06-15 18:00:00,52.17142857,0,0.0
2020-06-15 18:15:00,21.55,0,0.0
2020-06-15 18:15:00,23.4625,0,0.0
2020-06-15 18:15:00,22.42857143,0,0.0
2020-06-15 18:15:00,23.67142857,0,0.0
2020-06-15 18:15:00,23.82857143,0,0.0
2020-06-15 18:15:00,24.21428571,0,0.0
2020-06-15 18:15:00,22.32857143,0,0.0
2020-06-15 18:15:00,23.35,0,0.0
2020-06-15 18:15:00,23.05,0,0.0
2020-06-15 18:15:00,23.0875,0,0.0
2020-06-15 18:15:00,24.425,0,0.0
2020-06-15 18:15:00,20.8125,0,0.0
2020-06-15 18:15:00,22.3875,0,0.0
2020-06-15 18:15:00,22.7625,0,0.0
2020-06-15 18:15:00,21.37142857,0,0.0
2020-06-15 18:15:00,22.5125,0,0.0
2020-06-15 18:15:00,23.47142857,0,0.0
2020-06-15 18:15:00,21.37142857,0,0.0
2020-06-15 18:15:00,23.38571429,0,0.0
2020-06-15 18:15:00,23.42857143,0,0.0
2020-06-15 18:15:00,21.8375,0,0.0
2020-06-15 18:15:00,22.8125,0,0.0
2020-06-15 18:30:00,1.2,0,0.0
2020-06-15 18:30:00,2.342857143,0,0.0
2020-06-15 18:30:00,2.15,0,0.0
2020-06-15 18:30:00,1.475,0,0.0
2020-06-15 18:30:00,2.5125,0,0.0
2020-06-15 18:30:00,2.5,0,0.0
2020-06-15 18:30:00,2.15,0,0.0
2020-06-15 18:30:00,2.357142857,0,0.0
2020-06-15 18:30:00,0.0,0,0.0
2020-06-15 18:30:00,1.271428571,0,0.0
2020-06-15 18:30:00,2.571428571,0,0.0
2020-06-15 18:30:00,1.071428571,0,0.0
2020-06-15 18:30:00,1.185714286,0,0.0
2020-06-15 18:30:00,1.228571429,0,0.0
2020-06-15 18:30:00,1.257142857,0,0.0
2020-06-15 18:30:00,1.214285714,0,0.0
2020-06-15 18:30:00,2.3625,0,0.0
2020-06-15 18:30:00,1.3,0,0.0
2020-06-15 18:30:00,2.375,0,0.0
2020-06-15 18:30:00,2.4375,0,0.0
2020-06-15 18:30:00,1.142857143,0,0.0
2020-06-15 18:30:00,1.185714286,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 18:45:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:00:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:15:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:30:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 19:45:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:00:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:15:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:30:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 20:45:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:00:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:15:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:30:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 21:45:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:00:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:15:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:30:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 22:45:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:00:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:15:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:30:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-15 23:45:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
2020-06-16 00:00:00,0.0,0,0.0
